"3006880","4009431","0.7454545454545454"
"3003873","4002827","1.0"
"3001143","4000627","1.0"
"3004246","4007746","1.0"
"3005503","4006114","0.7"
"3000337","4007936","1.0"
"3006357","4011107","0.85"
"3005405","4011275","0.7"
"3007876","4007149","1.0"
"3008925","4010688","0.7"
"3008847","4007554","0.9066666666666667"
"3004511","4010494","1.0"
"3007641","4006706","0.7"
"3004813","4009213","0.72"
"3001563","4004039","1.0"
"3008083","4005244","0.7529411764705881"
"3008317","4001242","1.0"
"3003778","4003353","0.7083333333333333"
"3001496","4005495","0.7499999999999999"
"3001783","4002275","0.7375"
"3005240","4007766","0.7"
"3000726","4006060","1.0"
"3003565","4005323","0.7"
"3000317","4001558","0.7"
"3003039","4008921","0.7"
"3006908","4004972","0.7"
"3004360","4006010","0.72"
"3001438","4000216","0.71"
"3007782","4008053","0.7499999999999999"
"3007943","4004632","0.7"
"3006028","4007705","1.0"
"3005805","4007045","0.7"
"3004175","4008014","0.7"
"3003835","4006034","1.0"
"3008397","4006877","0.7307692307692308"
"3008426","4003473","0.8"
"3007636","4007753","0.72"
"3005110","4007574","0.72"
"3007292","4010236","1.0"
"3004495","4001642","0.7307692307692308"
"3005970","4009342","0.7117647058823529"
"3005505","4010967","1.0"
"3003334","4011474","0.7"
"3006429","4007208","1.0"
"3002669","4003027","1.0"
"3001790","4007357","0.95625"
"3006104","4008200","0.85"
"3008155","4000181","0.7"
"3000289","4003475","0.8687499999999999"
"3009198","4009027","0.72"
"3002817","4000073","0.7375"
"3002981","4009055","1.0"
"3008819","4001203","1.0"
"3010111","4004236","0.72"
"3009651","4010077","0.7"
"3004152","4002448","1.0"
"3000822","4010726","0.7"
"3008583","4007574","0.72"
"3002831","4009620","0.7333333333333334"
"3004695","4004854","0.7083333333333333"
"3009743","4004988","0.7"
"3004904","4009377","1.0"
"3008634","4002658","1.0"
"3008426","4006675","0.7499999999999999"
"3000347","4011470","1.0"
"3003834","4009988","0.7"
"3001621","4005665","1.0"
"3008124","4009469","0.7"
"3000265","4005024","1.0"
"3005955","4008884","1.0"
"3000689","4004222","0.7"
"3002097","4001030","0.7"
"3003778","4005476","0.7083333333333333"
"3007990","4007038","0.7"
"3006767","4009484","0.7"
"3008492","4001942","0.7"
"3006690","4005481","0.7"
"3003389","4004672","0.7"
"3007667","4003376","1.0"
"3006150","4011141","0.7277777777777779"
"3009736","4003188","0.7"
"3004532","4004420","0.7"
"3004529","4002372","0.7"
"3004602","4002030","0.7307692307692308"
"3004635","4010330","0.7117647058823529"
"3003834","4008251","0.7"
"3004896","4008788","0.8090909090909091"
"3004843","4011209","0.7083333333333333"
"3004726","4001740","1.0"
"3002285","4002438","0.7"
"3008661","4002821","1.0"
"3001559","4006706","0.7"
"3007531","4009469","0.7"
"3002023","4007426","1.0"
"3004291","4002913","0.7846153846153845"
"3009641","4007316","1.0"
"3003970","4010661","0.7"
"3002905","4004946","1.0"
"3007787","4002895","0.7"
"3005876","4006683","0.7"
"3004656","4011059","0.825"
"3005306","4002101","1.0"
"3006563","4003201","0.78125"
"3008394","4004089","0.7052631578947368"
"3005023","4007887","1.0"
"3000666","4008775","1.0"
"3005004","4007888","1.0"
"3007136","4008184","0.72"
"3000839","4010013","1.0"
"3009227","4011789","0.78125"
"3004543","4008543","1.0"
"3002549","4003131","1.0"
"3004503","4009147","0.7"
"3003865","4010584","0.7"
"3004942","4009431","0.7083333333333333"
"3004144","4002782","0.7"
"3002633","4009405","1.0"
"3006981","4005837","0.7083333333333333"
"3002640","4000164","0.7"
"3004111","4002182","0.7"
"3004717","4008081","0.7"
"3005660","4000946","1.0"
"3009892","4002649","0.7"
"3001364","4011687","0.7277777777777779"
"3008174","4005314","0.7"
"3002016","4007198","0.72"
"3008523","4007370","0.7"
"3009364","4008780","1.0"
"3000862","4007096","1.0"
"3009911","4008200","0.7"
"3005124","4006377","0.7307692307692308"
"3004515","4003058","0.7"
"3003371","4012108","1.0"
"3006501","4001124","0.7529411764705881"
"3003006","4012086","1.0"
"3006882","4010759","0.7307692307692308"
"3001559","4002215","0.72"
"3002107","4005958","1.0"
"3009130","4004978","0.7"
"3004671","4006790","0.7307692307692308"
"3000229","4009920","0.7846153846153845"
"3007995","4006490","0.7083333333333333"
"3001253","4011122","0.7"
"3003447","4006876","0.7"
"3009976","4003987","0.7307692307692308"
"3004238","4006295","0.7666666666666666"
"3009059","4008239","0.85"
"3002554","4003133","1.0"
"3003090","4011350","0.7"
"3004218","4006105","1.0"
"3001419","4008784","1.0"
"3000488","4008189","0.7"
"3003710","4009487","0.7"
"3006816","4003188","0.7"
"3003878","4002379","0.7"
"3009471","4000233","1.0"
"3003017","4002711","0.7"
"3009680","4011843","0.7"
"3004499","4009469","0.7"
"3003690","4008565","0.72"
"3007303","4011416","0.85"
"3008241","4002148","0.7421052631578946"
"3000688","4007479","0.7"
"3001135","4001075","0.7"
"3009047","4008239","0.7"
"3004514","4003346","0.7117647058823529"
"3002567","4012023","0.72"
"3004098","4002501","0.7"
"3006837","4009388","0.72"
"3007208","4012053","1.0"
"3005777","4002782","0.7"
"3009302","4001688","0.7"
"3001783","4005599","1.0"
"3008729","4006602","0.7117647058823529"
"3002183","4006651","0.7"
"3003767","4006266","1.0"
"3002490","4005702","0.7260869565217392"
"3006857","4000052","0.7"
"3000854","4008880","1.0"
"3008704","4000233","0.7"
"3000526","4001078","1.0"
"3007901","4011043","1.0"
"3001681","4011804","0.7"
"3001225","4001226","1.0"
"3005825","4003024","0.7136363636363636"
"3001692","4007283","0.7"
"3001174","4003473","0.7529411764705881"
"3003618","4001469","0.7"
"3002904","4003087","0.7"
"3006341","4007186","1.0"
"3001446","4008694","0.78125"
"3004549","4010564","1.0"
"3000240","4009055","0.7529411764705881"
"3008149","4002782","0.7"
"3005679","4006132","1.0"
"3006994","4010219","1.0"
"3002675","4005382","1.0"
"3000787","4004882","0.7"
"3008363","4007961","0.7666666666666666"
"3005419","4006518","0.7"
"3005148","4007037","1.0"
"3001174","4006675","0.7117647058823529"
"3005008","4010688","0.7"
"3005223","4004969","0.7117647058823529"
"3000743","4010156","1.0"
"3006682","4000664","0.7083333333333333"
"3000177","4007813","0.7499999999999999"
"3007239","4005927","0.7"
"3009059","4006176","0.7666666666666666"
"3004259","4010422","1.0"
"3002770","4010818","0.7"
"3000633","4002044","0.7"
"3007036","4008580","0.7307692307692308"
"3003164","4009487","0.7"
"3008540","4010977","0.7"
"3005496","4005886","1.0"
"3000122","4010043","1.0"
"3004579","4007961","0.7"
"3004717","4007052","0.72"
"3007222","4011357","0.7"
"3008187","4010896","0.7"
"3003294","4003118","1.0"
"3003140","4003214","1.0"
"3007017","4010222","1.0"
"3007081","4011407","0.7"
"3005000","4002540","0.7"
"3009579","4001747","0.7"
"3001602","4003511","1.0"
"3002822","4009220","0.7"
"3001319","4005900","0.7"
"3004136","4002545","0.85"
"3009938","4007717","1.0"
"3000302","4000819","0.7"
"3006220","4006240","1.0"
"3000614","4007474","1.0"
"3001174","4008855","0.7117647058823529"
"3000785","4001055","0.7"
"3008523","4001064","0.7499999999999999"
"3004146","4004517","0.7666666666666666"
"3005253","4009187","0.8"
"3001619","4008899","1.0"
"3004587","4009333","0.7"
"3007446","4007742","0.7"
"3002019","4011824","0.7"
"3005237","4004904","0.7"
"3004809","4008523","1.0"
"3002092","4002812","0.7307692307692308"
"3000164","4007756","0.7307692307692308"
"3000561","4001050","0.7"
"3007061","4004294","0.7277777777777779"
"3000522","4004867","0.7"
"3008224","4004340","0.72"
"3001364","4007642","0.7666666666666666"
"3001349","4011829","0.7454545454545454"
"3002870","4001422","0.7"
"3007603","4003048","0.7"
"3000841","4011227","1.0"
"3000526","4000437","0.7375"
"3008111","4008482","0.8133333333333332"
"3004312","4004422","0.7117647058823529"
"3001714","4003945","0.7"
"3009423","4000375","0.7454545454545454"
"3009660","4002698","1.0"
"3000825","4004326","0.7"
"3002629","4009487","0.7"
"3001364","4006706","0.7"
"3001940","4003629","0.7083333333333333"
"3004056","4000950","1.0"
"3002932","4003508","1.0"
"3000180","4001076","0.72"
"3008625","4006834","1.0"
"3008786","4001130","1.0"
"3007295","4008934","1.0"
"3002459","4006258","1.0"
"3000815","4003398","0.7"
"3000843","4005895","1.0"
"3001182","4008764","0.7"
"3003709","4007011","1.0"
"3008891","4000942","1.0"
"3004795","4005307","0.7"
"3004146","4004428","0.7"
"3005792","4004837","1.0"
"3007940","4008921","0.7"
"3001154","4003455","0.7666666666666666"
"3005935","4008979","1.0"
"3001363","4001684","1.0"
"3007299","4010239","1.0"
"3001327","4010057","1.0"
"3002709","4009487","0.7"
"3009633","4001422","0.7"
"3002066","4000636","0.7083333333333333"
"3005442","4010507","0.72"
"3004663","4002309","0.7499999999999999"
"3000577","4008843","1.0"
"3001382","4002593","0.85"
"3000809","4008779","1.0"
"3000122","4001590","0.7666666666666666"
"3005986","4008939","0.7083333333333333"
"3000788","4001839","0.7529411764705881"
"3000793","4005298","0.7117647058823529"
"3002337","4006993","1.0"
"3004125","4008581","0.7499999999999999"
"3003357","4012051","1.0"
"3000642","4000508","1.0"
"3000860","4006002","0.7"
"3001884","4010066","1.0"
"3003734","4011804","0.7"
"3008793","4003982","0.7083333333333333"
"3008621","4000088","0.7"
"3006903","4010726","0.7"
"3003338","4004145","1.0"
"3008130","4009817","0.72"
"3002019","4000214","0.7083333333333333"
"3006366","4008577","0.7"
"3008370","4003631","0.72"
"3001402","4006825","0.7499999999999999"
"3009728","4000909","0.8"
"3009901","4008144","0.72"
"3004039","4009089","1.0"
"3007937","4005290","0.72"
"3009642","4001091","1.0"
"3003672","4004525","1.0"
"3000528","4004978","0.85"
"3009198","4001186","0.7083333333333333"
"3005791","4010205","0.85"
"3006901","4003264","1.0"
"3002930","4009487","0.7"
"3008788","4000849","0.7083333333333333"
"3006336","4007136","1.0"
"3004313","4004927","0.7"
"3004599","4004226","1.0"
"3007461","4002274","0.72"
"3004890","4003596","0.7"
"3009276","4003809","0.7"
"3003001","4003123","1.0"
"3008764","4007622","0.7"
"3003922","4003213","0.7"
"3004144","4006477","1.0"
"3000736","4008166","0.7454545454545454"
"3001188","4011193","0.7"
"3005801","4008486","1.0"
"3000444","4010000","0.7"
"3007403","4008628","0.95"
"3007585","4009076","0.72"
"3003902","4002176","0.7"
"3005004","4002837","0.7083333333333333"
"3004366","4000781","0.7846153846153845"
"3001682","4009469","0.7"
"3000095","4010709","0.7307692307692308"
"3007215","4008985","1.0"
"3002640","4004038","0.7"
"3002961","4009487","0.7"
"3003751","4004923","0.71"
"3001679","4001121","0.7"
"3000057","4008838","0.72"
"3008426","4008855","0.78125"
"3006707","4012101","0.7"
"3004283","4007370","1.0"
"3005107","4011572","1.0"
"3007235","4004980","0.7375"
"3004582","4009330","1.0"
"3004569","4004174","0.72"
"3003779","4007823","1.0"
"3005803","4007582","0.7277777777777779"
"3008301","4011387","0.7"
"3000625","4008673","0.7"
"3002333","4008125","0.7"
"3009923","4001422","0.7"
"3009285","4008730","0.9533333333333334"
"3004094","4007897","0.72"
"3007379","4010741","0.7307692307692308"
"3002384","4003349","0.7"
"3002233","4001823","0.7"
"3004509","4009062","1.0"
"3009260","4001812","0.7"
"3008362","4000815","0.85"
"3009916","4004904","0.7"
"3003357","4009487","0.85"
"3007248","4005343","0.7499999999999999"
"3008417","4005857","0.7"
"3001837","4007347","0.7"
"3009138","4010688","0.7"
"3007585","4007040","0.7"
"3004253","4008244","0.7"
"3007436","4004010","1.0"
"3003894","4005722","0.8727272727272726"
"3003170","4008232","0.72"
"3002380","4002550","0.7"
"3008723","4003372","1.0"
"3008449","4001220","0.7499999999999999"
"3001860","4003680","0.7"
"3010078","4004837","0.7"
"3001789","4001210","1.0"
"3002999","4007020","0.7"
"3007407","4005587","1.0"
"3002428","4006088","0.7"
"3003107","4000904","1.0"
"3005124","4009210","0.7"
"3009840","4006992","0.7"
"3001584","4010125","0.7083333333333333"
"3000667","4007692","0.7083333333333333"
"3006998","4001515","0.7307692307692308"
"3009183","4001009","1.0"
"3004792","4001548","1.0"
"3001944","4007924","1.0"
"3008284","4007610","1.0"
"3007061","4004150","0.7"
"3007202","4001440","0.7"
"3006874","4003301","1.0"
"3008933","4002525","0.7666666666666666"
"3009054","4000844","1.0"
"3009589","4007450","0.7"
"3005322","4004567","1.0"
"3006155","4000609","1.0"
"3009256","4010740","0.7"
"3005175","4009574","0.85"
"3005539","4011606","0.7375"
"3005051","4011585","0.9461538461538461"
"3000826","4003672","1.0"
"3007452","4008577","0.7052631578947368"
"3002691","4003241","0.7"
"3002506","4004676","0.7"
"3000075","4009832","1.0"
"3009287","4007347","0.7"
"3008424","4004288","0.72"
"3002102","4003499","1.0"
"3006507","4005298","0.7277777777777779"
"3004232","4008064","1.0"
"3009883","4001511","0.7"
"3004529","4007691","0.8384615384615384"
"3002071","4005822","1.0"
"3002446","4008295","0.7"
"3008757","4011270","0.7083333333333333"
"3000049","4006706","0.7"
"3001532","4003450","1.0"
"3007132","4002500","1.0"
"3000014","4007813","0.72"
"3000720","4003296","0.7"
"3007195","4007623","0.7"
"3002184","4011261","1.0"
"3001182","4005500","0.7"
"3006107","4006083","0.7083333333333333"
"3007466","4005314","0.7"
"3001328","4000362","1.0"
"3004447","4003293","0.7307692307692308"
"3000667","4008777","1.0"
"3005063","4010470","1.0"
"3009428","4011274","0.72"
"3006036","4007532","0.7"
"3005786","4002531","0.7"
"3008551","4005808","1.0"
"3009059","4000574","0.7375"
"3009879","4003003","0.7"
"3001700","4000466","0.7"
"3005291","4002035","0.7529411764705881"
"3006115","4007045","0.7"
"3001082","4008450","1.0"
"3000249","4005597","0.7375"
"3009545","4003174","0.7052631578947368"
"3009938","4000512","0.7"
"3001933","4005960","1.0"
"3009342","4000873","1.0"
"3004790","4006650","1.0"
"3002805","4004978","0.7"
"3008607","4010065","1.0"
"3000740","4010537","0.9363636363636363"
"3009496","4003710","0.7"
"3006805","4008949","1.0"
"3009103","4009000","0.7"
"3008457","4007695","0.72"
"3005443","4010603","0.7"
"3004165","4011720","0.8055555555555556"
"3004231","4009432","0.7083333333333333"
"3007934","4006618","1.0"
"3004398","4002078","0.7117647058823529"
"3001220","4007433","0.7"
"3001891","4000767","0.7"
"3009778","4002797","0.7"
"3008350","4004949","0.7"
"3000050","4006706","0.7"
"3009697","4002662","0.7"
"3009589","4004988","0.7"
"3000732","4001439","0.7"
"3008726","4011495","0.72"
"3007100","4006061","0.7375"
"3006430","4007211","1.0"
"3001494","4006379","0.7846153846153845"
"3000635","4008670","0.7"
"3005144","4009323","0.9588235294117646"
"3008698","4011362","1.0"
"3003175","4009797","0.7"
"3002351","4009451","0.7083333333333333"
"3004573","4004760","1.0"
"3002199","4001127","1.0"
"3000618","4011171","0.7"
"3008419","4003480","0.7"
"3002429","4011908","0.72"
"3008857","4008987","0.8384615384615384"
"3009086","4004059","1.0"
"3008794","4009419","0.7"
"3002641","4008200","0.7"
"3003383","4012107","1.0"
"3007995","4006629","0.72"
"3006393","4008566","0.7"
"3001140","4003591","1.0"
"3004314","4004731","1.0"
"3009575","4009447","0.7"
"3005713","4000889","1.0"
"3007434","4004432","1.0"
"3005980","4009779","0.7"
"3004677","4008200","0.7"
"3004185","4002531","0.7"
"3000832","4011821","0.7307692307692308"
"3000499","4001688","0.7"
"3006638","4005314","0.7"
"3009328","4005830","0.7"
"3006857","4000177","0.72"
"3007253","4008188","0.7666666666666666"
"3007220","4010291","0.7"
"3001632","4008239","0.7"
"3007365","4006875","0.7"
"3004680","4006752","0.7"
"3003598","4001695","0.7846153846153845"
"3002723","4011804","0.7"
"3003365","4008448","1.0"
"3001880","4002593","0.7"
"3003135","4006706","1.0"
"3008930","4005247","0.7"
"3008224","4006010","1.0"
"3000285","4011354","0.7666666666666666"
"3003225","4005700","1.0"
"3001143","4003779","0.72"
"3007080","4008930","1.0"
"3007163","4003957","1.0"
"3007322","4006418","0.7375"
"3001541","4007045","0.7"
"3006972","4000208","1.0"
"3002931","4008445","0.7"
"3001319","4006720","0.72"
"3002702","4002895","0.7"
"3007747","4011063","1.0"
"3004689","4009096","0.7083333333333333"
"3004118","4006468","0.7529411764705881"
"3007469","4006515","1.0"
"3004512","4008195","0.7"
"3004069","4006541","1.0"
"3007511","4003435","1.0"
"3007378","4002160","0.7"
"3001912","4010119","0.7"
"3009646","4000971","1.0"
"3002970","4001422","0.7"
"3003183","4010989","0.7"
"3009737","4001343","1.0"
"3007462","4001784","0.7529411764705881"
"3002754","4002715","0.7083333333333333"
"3003912","4006729","0.7"
"3000528","4010144","1.0"
"3009342","4010688","0.7"
"3000353","4001926","0.7"
"3004799","4008151","0.7"
"3002713","4004907","0.7"
"3004112","4001195","0.7375"
"3006920","4003589","0.72"
"3007350","4001195","0.72"
"3004103","4004837","0.7"
"3001142","4005966","1.0"
"3000179","4009669","1.0"
"3004723","4004581","0.7117647058823529"
"3001264","4004043","0.7307692307692308"
"3006025","4011355","0.7454545454545454"
"3004530","4003245","0.7"
"3004341","4003460","0.7083333333333333"
"3007406","4005464","1.0"
"3003174","4011804","0.7"
"3003111","4005301","0.72"
"3009481","4000512","0.7"
"3006430","4008200","0.7"
"3002422","4001803","0.7"
"3007288","4003188","0.7"
"3001187","4008693","1.0"
"3005882","4006665","1.0"
"3007129","4011804","0.7"
"3008124","4009481","0.7083333333333333"
"3002042","4005481","0.7083333333333333"
"3006002","4008239","0.7"
"3008371","4009119","0.7846153846153845"
"3005858","4009997","1.0"
"3000871","4000841","1.0"
"3001397","4000565","1.0"
"3008016","4004680","0.7"
"3007300","4007580","1.0"
"3007545","4009478","1.0"
"3009422","4000350","0.72"
"3002755","4006277","0.7"
"3002398","4005332","0.85"
"3004527","4011665","1.0"
"3005011","4003171","0.7"
"3000373","4011204","0.7"
"3005307","4010762","0.7454545454545454"
"3007492","4006772","0.72"
"3000822","4007598","1.0"
"3008663","4005080","0.7117647058823529"
"3002121","4007410","1.0"
"3006420","4007145","1.0"
"3002890","4003140","0.7"
"3007952","4002592","0.7"
"3002709","4008438","0.7"
"3003711","4003049","0.7"
"3007943","4004485","0.7"
"3000295","4000478","0.85"
"3006811","4010302","1.0"
"3005877","4006022","1.0"
"3004438","4007964","0.7117647058823529"
"3005407","4005314","0.7"
"3006862","4011076","1.0"
"3007370","4001422","0.7"
"3007833","4002379","0.7"
"3008080","4009632","0.85"
"3003901","4008448","0.7"
"3007482","4008019","0.7"
"3009835","4007161","0.7499999999999999"
"3007178","4008058","0.7375"
"3000772","4010088","0.7"
"3006375","4011108","0.7"
"3000490","4000571","0.7499999999999999"
"3008384","4003876","0.7307692307692308"
"3006785","4007204","0.72"
"3004579","4004399","0.7"
"3002127","4007404","0.7"
"3002362","4003820","0.7"
"3002536","4009816","1.0"
"3001605","4008486","0.7"
"3003137","4004607","0.7052631578947368"
"3003442","4003245","0.7"
"3006416","4009027","0.72"
"3006324","4003336","1.0"
"3010101","4011807","1.0"
"3009317","4005655","0.7454545454545454"
"3004914","4000909","0.7"
"3000705","4008847","1.0"
"3006518","4008252","0.72"
"3000790","4005751","0.72"
"3004428","4002420","0.71875"
"3009561","4000632","1.0"
"3003344","4011420","1.0"
"3005873","4001220","0.7"
"3003796","4011505","1.0"
"3001861","4011335","0.7499999999999999"
"3005229","4004448","1.0"
"3003008","4007027","1.0"
"3002647","4002404","0.72"
"3008194","4005202","0.7"
"3009142","4011479","0.7083333333333333"
"3003461","4004837","0.7"
"3009741","4002954","1.0"
"3006615","4003942","0.7"
"3004671","4011541","0.7"
"3008224","4008768","0.7333333333333334"
"3008164","4010977","0.7"
"3003471","4007725","0.7"
"3003064","4002439","0.7"
"3004348","4005703","1.0"
"3002184","4000446","0.7529411764705881"
"3001859","4005837","0.7"
"3005249","4000512","1.0"
"3000249","4009970","1.0"
"3005226","4011705","0.8764705882352941"
"3004577","4011843","0.7"
"3002962","4003816","1.0"
"3006882","4009421","0.7"
"3006484","4010189","0.7117647058823529"
"3002747","4004280","1.0"
"3005969","4009856","0.7"
"3004205","4009803","1.0"
"3001496","4010707","0.7"
"3000142","4011811","0.7"
"3000790","4001016","1.0"
"3001286","4007347","0.7499999999999999"
"3006229","4009469","0.7"
"3004508","4009059","1.0"
"3003170","4006149","0.7"
"3007430","4009121","0.7499999999999999"
"3003194","4007158","0.7"
"3008188","4009683","1.0"
"3000835","4008492","0.7"
"3005869","4011365","0.7529411764705881"
"3009872","4004622","0.7"
"3001953","4008239","0.7"
"3008911","4001926","0.7"
"3007468","4002240","0.7"
"3002590","4009758","1.0"
"3007734","4011195","0.7307692307692308"
"3001971","4010688","0.7"
"3004605","4006280","0.7117647058823529"
"3001307","4003716","0.7846153846153845"
"3000402","4007292","1.0"
"3007004","4011353","0.7"
"3004794","4008076","0.9416666666666667"
"3007221","4010290","1.0"
"3001474","4010001","1.0"
"3002424","4004245","1.0"
"3001436","4008200","0.85"
"3001687","4000689","0.7454545454545454"
"3003875","4001902","0.7"
"3001990","4003873","0.7499999999999999"
"3000490","4011286","0.72"
"3007092","4011394","0.72"
"3002696","4003021","0.7"
"3003965","4004978","0.7"
"3005787","4002799","0.7"
"3000449","4005685","0.9363636363636363"
"3008342","4011355","1.0"
"3002354","4011447","0.7"
"3000674","4006128","0.7"
"3008847","4010217","0.72"
"3001559","4009819","0.7052631578947368"
"3005112","4001901","1.0"
"3008599","4006613","0.7846153846153845"
"3009783","4004939","0.7"
"3004670","4004865","0.7375"
"3003585","4004867","0.7"
"3004917","4006620","1.0"
"3002856","4005383","1.0"
"3008926","4002699","1.0"
"3004855","4007045","0.7"
"3009883","4005617","0.7"
"3000099","4007565","0.7117647058823529"
"3001804","4002624","0.7"
"3003202","4001328","0.72"
"3009243","4004204","0.7666666666666666"
"3005043","4000909","0.7"
"3004044","4010413","1.0"
"3009315","4003711","0.7899999999999999"
"3005776","4010237","1.0"
"3001564","4006689","1.0"
"3002038","4000870","0.7899999999999999"
"3005972","4001437","1.0"
"3004580","4004867","0.7"
"3006417","4005485","0.72"
"3002209","4001688","0.7"
"3009716","4000181","0.7"
"3000056","4008200","0.85"
"3008898","4008138","0.72"
"3004719","4005176","0.8055555555555556"
"3006590","4007054","0.7375"
"3001455","4009993","1.0"
"3002712","4008488","1.0"
"3001441","4009874","0.7307692307692308"
"3009462","4009315","1.0"
"3006518","4001523","0.78125"
"3003316","4002670","0.7"
"3006996","4001253","0.7"
"3004630","4009574","0.7"
"3003926","4008156","0.7"
"3008290","4004142","1.0"
"3001743","4003899","1.0"
"3001509","4010304","0.7"
"3003802","4009743","0.7307692307692308"
"3002960","4003187","0.7869565217391303"
"3000218","4001563","0.7277777777777779"
"3005907","4005227","0.7421052631578946"
"3000029","4008239","0.7"
"3006209","4008575","1.0"
"3009473","4008442","0.7"
"3001680","4011879","0.7"
"3009585","4002782","0.7"
"3005117","4002113","0.7499999999999999"
"3001392","4003568","1.0"
"3003701","4006105","0.7666666666666666"
"3008297","4006096","1.0"
"3009687","4000512","0.7"
"3008050","4005332","0.7"
"3005894","4011347","1.0"
"3006255","4008879","0.7846153846153845"
"3004147","4004703","1.0"
"3003045","4004891","1.0"
"3000478","4011091","0.7"
"3006487","4008544","1.0"
"3000661","4003903","0.7"
"3003690","4010351","1.0"
"3007898","4006033","0.7"
"3000504","4001899","1.0"
"3006843","4003303","0.7"
"3003790","4010359","1.0"
"3001182","4003461","0.85"
"3000036","4011842","0.7"
"3002740","4011492","0.7307692307692308"
"3003772","4000314","1.0"
"3004467","4010218","1.0"
"3002969","4003770","0.7307692307692308"
"3005011","4001568","0.85"
"3000665","4000938","1.0"
"3001861","4011217","1.0"
"3002184","4004246","0.7117647058823529"
"3006053","4007652","1.0"
"3001585","4008834","0.7"
"3001230","4003704","1.0"
"3005343","4006495","0.7499999999999999"
"3002588","4006508","0.7"
"3000726","4002686","0.7"
"3003650","4003198","1.0"
"3008755","4010026","0.7"
"3001323","4006761","1.0"
"3003589","4001528","1.0"
"3008687","4009424","0.7"
"3006507","4006706","0.7"
"3009234","4000233","0.7"
"3001228","4005342","1.0"
"3009253","4011485","0.7083333333333333"
"3004875","4003268","0.7529411764705881"
"3004559","4002419","0.7454545454545454"
"3004798","4006631","0.7499999999999999"
"3000096","4001590","0.78125"
"3004596","4006242","0.7"
"3001279","4011240","1.0"
"3007676","4011114","1.0"
"3003481","4007727","1.0"
"3004120","4005988","1.0"
"3006688","4003944","0.7454545454545454"
"3007688","4003058","0.7"
"3008082","4005158","0.7499999999999999"
"3000003","4011856","0.72"
"3008831","4010044","0.7083333333333333"
"3001599","4011283","0.7083333333333333"
"3006770","4001435","0.7"
"3000657","4007626","0.7"
"3006602","4005023","0.7"
"3009967","4005592","0.7307692307692308"
"3001677","4007682","1.0"
"3002336","4006999","1.0"
"3003680","4008109","0.7666666666666666"
"3009783","4008289","1.0"
"3004484","4001926","0.7"
"3009015","4007045","0.7"
"3000473","4008879","1.0"
"3008267","4009690","0.72"
"3005179","4009985","0.7277777777777779"
"3004183","4007045","0.7"
"3002061","4000474","0.7"
"3000828","4000635","0.7"
