"7594","3004308","0.8249489249478839"
"8886","3006932","0.7219588885837132"
"3956","3009945","0.7495835063424285"
"17933","3007053","0.7122222222222223"
"2440","3000965","0.7281712560850615"
"4100","3004360","0.8249688171058572"
"13735","3003241","0.7399087910075763"
"16633","3000740","0.7281484774515836"
"13108","3005647","0.7220647416444708"
"11607","3002871","0.8249087910075764"
"3659","3003049","0.7281639815681249"
"4269","3006707","0.7175397130792791"
"15171","3006089","0.7220647418376993"
"9644","3006307","0.7218660722937671"
"6425","3007372","0.8249939426953472"
"8074","3007649","0.7217813621712414"
"13735","3007547","0.8249087910075764"
"7167","3002103","0.7497616223593683"
"847","3000694","0.7499934428897712"
"6489","3000884","0.7490218582570227"
"14911","3000740","0.7855837713041443"
"749","3000621","0.728133781368993"
"9969","3008549","0.8249489249478839"
"6790","3008793","0.7281712560850615"
"13165","3002232","0.8249887642163909"
"7922","3008615","0.7497361137190521"
"2485","3003836","0.7280202474690664"
"5693","3000798","0.7490521272699884"
"12430","3005685","0.7495425415039063"
"5041","3007369","0.8248131394516017"
"13729","3005827","0.8248710490369925"
"881","3001130","0.8248854056693412"
"3762","3009194","0.7218147752189186"
"7422","3007823","0.7217987275196505"
"11613","3006318","0.7219051331340665"
"7323","3003825","0.8249550054534294"
"12650","3007700","0.7541045944944738"
"8986","3009372","0.8249773488203488"
"5344","3004574","0.7499934428897712"
"9352","3009276","0.7499329610643439"
"1227","3002460","0.7498273813156855"
"5450","3006590","0.7394266387630108"
"3089","3003439","0.8249811469255409"
"6575","3008795","0.8249830847593089"
"12586","3006449","0.7279154698324592"
"11489","3002489","0.766552072336008"
"13604","3006235","0.8248694855898585"
"15391","3005181","0.8249811469255409"
"11702","3005186","0.7665947737905782"
"54","3002329","0.8249391307001529"
"6471","3008628","0.8245530337444337"
"16717","3007452","0.7498425193334679"
"1617","3000047","0.7398546446086278"
"11171","3000794","0.7282990884056206"
"3247","3000687","0.7178580089163584"
"6102","3008726","0.7220950262182319"
"12200","3001344","0.7499979282383173"
"16955","3006200","0.8249737532808399"
"2252","3005326","0.7395925529966962"
"14027","3005893","0.7219179209500659"
"12318","3008703","0.7282251877003065"
"10416","3003958","0.74"
"15174","3004332","0.749939130700153"
"6507","3004727","0.7128924732823525"
"17385","3004165","0.7662919300815516"
"7347","3001201","0.7499635357092758"
"162","3000539","0.8249583139638945"
"7815","3006542","0.7282671272992722"
"6197","3001756","0.7499934428897712"
"15517","3004979","0.7499851652108306"
"7813","3009317","0.74"
"10650","3008920","0.8419957672603546"
"17637","3001079","0.7905962027254916"
"2604","3008511","0.7332111112806532"
"3233","3005979","0.8248777779473199"
"8279","3002399","0.7280470764928177"
"7446","3002933","0.7498139909500735"
"5868","3009117","0.8248854056693412"
"15166","3007880","0.7665354330708661"
"743","3001580","0.7499887642163909"
"9340","3009382","0.7219051331340665"
"11569","3005081","0.7282791193155518"
"145","3005942","0.8249851652108305"
"5686","3002006","0.7498702452930349"
"6011","3006969","0.7665156459159592"
"947","3001664","0.8249738219895288"
"9532","3007954","0.8150000000000001"
"10406","3008107","0.7181506352876754"
"4677","3005131","0.7499978726975461"
"3651","3000965","0.7284416738644635"
"14209","3001465","0.7280947310616488"
"1617","3005047","0.749981146925541"
"1344","3001383","0.8249773488203488"
"5450","3005124","0.7218147752189186"
"13846","3005544","0.8249773488203488"
"10044","3006334","0.7219815658827511"
"436","3000614","0.7396108109757706"
"7110","3008032","0.7215179350099015"
"12979","3001698","0.82445975477805"
"5609","3007832","0.7499550054534294"
"11571","3009280","0.7157718567691412"
"957","3002875","0.7175256502028156"
"10759","3008826","0.73"
"5980","3004365","0.8249391307001529"
"3934","3004170","0.7096435974990273"
"18088","3000078","0.7044901099571814"
"3088","3004003","0.824957954233343"
"4101","3009511","0.8249887642163909"
"1859","3006969","0.7493306124940211"
"1276","3000614","0.7396108109757706"
"8583","3002490","0.7499773488203488"
"607","3003608","0.7175124306758391"
"13484","3001607","0.7398710490369924"
"1250","3008149","0.7499457835002118"
"8366","3008556","0.8249583139638945"
"8176","3008323","0.8249489249478839"
"7161","3009788","0.8993438320209974"
"10787","3005712","0.7499894233938461"
"9799","3005395","0.8249811469255409"
"11018","3001276","0.8249737532808399"
"15107","3005762","0.749932961064344"
"5486","3004018","0.727636907543996"
"14254","3004713","0.728009461239326"
"11256","3008491","0.7181669833926487"
"15462","3007476","0.7566666666666667"
"7486","3006306","0.728385419521502"
"17083","3005402","0.8150000000000001"
"7786","3004414","0.824955778649105"
"3216","3006942","0.7499851652108306"
"3792","3007140","0.7220370166990042"
"8985","3009625","0.7180364627904461"
"4583","3004800","0.7498408380478465"
"4088","3006519","0.7492604168256124"
"17640","3009113","0.765"
"9264","3000138","0.8248232045884949"
"8421","3007571","0.7217366576637292"
"11020","3009756","0.8249811469255409"
"3538","3007234","0.8249391307001529"
"8541","3002486","0.7180790182675236"
"7920","3000265","0.7497388604514957"
"14693","3003158","0.7122222222222223"
"14051","3003320","0.7495748693655924"
"11545","3008571","0.7219522558009979"
"17636","3001189","0.7007142857142857"
"1143","3001382","0.8998460671071256"
"9934","3002680","0.8999688171058573"
"1040","3002970","0.7499688171058573"
"7432","3006390","0.7168286265625945"
"1510","3006926","0.8249887642163909"
"11724","3002408","0.8247076907441232"
"15325","3000929","0.7663204257955447"
"650","3004120","0.749981146925541"
"4019","3001240","0.8249505151178419"
"3118","3005269","0.7665036604629547"
"773","3005773","0.7283307722319574"
"1267","3002692","0.721946793232267"
"15636","3001975","0.7185714285714286"
"8569","3001552","0.77"
"2394","3005175","0.8995748693655923"
"10149","3003652","0.749614688851739"
"13699","3002655","0.7499773488203488"
"10304","3001011","0.7282152786429734"
"17548","3002000","0.7497481079101562"
"7415","3004453","0.8249635357092757"
"7758","3005525","0.8249887642163909"
"10892","3004160","0.7278871657019335"
"10782","3002387","0.777904712179864"
"44","3007434","0.8249635357092757"
"13439","3006912","0.8249934428897712"
"1476","3005006","0.824978571392241"
"1557","3008705","0.7498489792492925"
"4895","3002187","0.7491683745916718"
"8899","3006866","0.8150000000000001"
"1389","3008152","0.7499461255013312"
"15535","3006023","0.7277100529746403"
"14051","3007947","0.7495691161049639"
"12138","3007318","0.7397076907441231"
"5054","3008893","0.8246901733751242"
"14019","3007396","0.8150000000000001"
"6209","3003686","0.749894185620685"
"7178","3007117","0.7217992711023773"
"12569","3008645","0.7185714285714286"
"14450","3002635","0.8249811469255409"
"1951","3005118","0.8248627658600503"
"17779","3002311","0.8248010867574941"
"4495","3001175","0.8248710490369925"
"5711","3001629","0.8249979282383173"
"8499","3000267","0.749842519333468"
"2314","3001934","0.7499979282383173"
"2390","3006160","0.7497481079101562"
"1242","3000660","0.717655331398404"
"11358","3000877","0.7219703301323785"
"9573","3000667","0.7219553803175569"
"16843","3009488","0.7661401798832524"
"5542","3002584","0.7964059202489202"
"15519","3001666","0.7282872757327268"
"3374","3000592","0.7220630602700686"
"1457","3004136","0.7499773488203488"
"11062","3001690","0.8249934428897712"
"4154","3005194","0.8249518807491625"
"7665","3009984","0.7661916663681252"
"4653","3000581","0.7499851652108306"
"7458","3006440","0.8249518807491625"
"7908","3005185","0.7499887642163909"
"5848","3007661","0.8249979282383173"
"9607","3009499","0.7494418846250204"
"8461","3007029","0.8249087910075764"
"1573","3005166","0.8249934428897712"
"15119","3001211","0.8249281071239115"
"12520","3003822","0.72806153852861"
"3198","3001241","0.8249773488203488"
"17192","3002940","0.7285105592715815"
"12625","3003818","0.7278574501424342"
"9108","3002983","0.749981146925541"
"6304","3000850","0.7220544805492553"
"11132","3006232","0.7149096150860739"
"6376","3006284","0.7392752812417704"
"3035","3004592","0.7488515148740826"
"3442","3002646","0.8249978726975461"
"3064","3004326","0.7281889762128773"
"13151","3003106","0.728523309320591"
"5797","3007545","0.7493636940685966"
"11092","3007569","0.7220118059052361"
"14437","3007996","0.74"
"6666","3002598","0.7499978726975461"
"15997","3009071","0.8248777779473199"
"14401","3009553","0.8248425194222486"
"17035","3007970","0.7222073874330528"
"355","3003050","0.8249635357092757"
"2362","3004433","0.7215467148797201"
"1303","3003982","0.8994574469708383"
"16537","3008559","0.7216766662597656"
"13130","3007407","0.7277586626789128"
"13469","3005512","0.8150000000000001"
"9686","3005174","0.8249934428897712"
"15956","3008524","0.7566666666666667"
"8289","3009516","0.7185714285714286"
"8502","3006426","0.8249773488203488"
"7706","3002973","0.7499489249478839"
"12983","3006576","0.7185714285714286"
"13489","3004405","0.7281786823625656"
"12804","3001553","0.7000000000000001"
"2665","3004931","0.7279596783485387"
"6375","3000818","0.722171147170106"
"10954","3004596","0.7397076907441231"
"2149","3000734","0.8249489249478839"
"1104","3002687","0.8249489249478839"
"14461","3009011","0.7222073874330528"
"3867","3007076","0.7106084713349707"
"11065","3001812","0.7400000000000001"
"7296","3007991","0.7999234172051037"
"13626","3007734","0.7177068178832766"
"16728","3004707","0.7218285214348206"
"9022","3002143","0.8249934428897712"
"3141","3004606","0.8249449739002046"
"1206","3000704","0.7215523916596295"
"5261","3009155","0.7399155079234729"
"11189","3006397","0.7180243376040667"
"11728","3009313","0.7400000000000001"
"2790","3004544","0.8248425200273589"
"4998","3006998","0.8249737532808399"
"3652","3004215","0.7489728264186692"
"4983","3007467","0.7497878387587917"
"5223","3000961","0.7247331580953348"
"16163","3006203","0.7494544440375435"
"12095","3005025","0.7221486590739867"
"2066","3001390","0.7282010985992766"
"13064","3005155","0.7214256171662251"
"11740","3006448","0.7219498820564143"
"3934","3000027","0.7102652303428605"
"256","3007375","0.7217141865053649"
"4489","3007177","0.824957954233343"
"6128","3006506","0.7285525754969695"
"6707","3006986","0.74"
"12413","3000708","0.7499894233938461"
"9759","3006191","0.8249449739002046"
"11753","3004619","0.7284948457765321"
"14186","3001427","0.7492040856469727"
"9886","3008518","0.7282010985992766"
"11045","3004699","0.7499550054534294"
"9320","3001249","0.7499737532808399"
"1472","3009121","0.7215584385044225"
"9189","3007351","0.7497361137190521"
"660","3000723","0.8249934428897712"
"9871","3000058","0.7173327010215829"
"16898","3005263","0.7499851652108306"
"14122","3000196","0.7283725153289227"
"4281","3000581","0.8271152467888296"
"15166","3001885","0.7146759539672926"
"2291","3001156","0.7499851652108306"
"14510","3010003","0.7218220497358552"
"4547","3001771","0.7219553803175569"
"10600","3000554","0.7185714285714286"
"11235","3006449","0.7492124353912828"
"8801","3004688","0.7499978726975461"
"6205","3006208","0.7104509520757767"
"5976","3005182","0.8249518807491625"
"5925","3003748","0.8249583139638945"
"12898","3008701","0.7285264340248578"
"12659","3009950","0.745779109568731"
"13230","3001889","0.7498105819137009"
"10664","3002510","0.722196044211751"
"14281","3004303","0.7654035883363774"
"2247","3007095","0.7499087910075765"
"9844","3000022","0.73"
"293","3000716","0.7166354837725241"
"15133","3000305","0.722210986438613"
"14207","3009193","0.7249979282383173"
"11588","3001442","0.7497038928442759"
"15605","3001279","0.7491477535249729"
"2396","3006515","0.7185714285714286"
"10797","3006101","0.7191995863366266"
"4907","3000019","0.7122222222222223"
"13985","3005403","0.7122222222222223"
"2912","3001865","0.7495417987480366"
"10850","3004115","0.7399155079234729"
"2238","3002602","0.7400000000000001"
"3128","3000796","0.724957954233343"
"11109","3009073","0.7122222222222223"
"9901","3006144","0.8996438500715449"
"9076","3000396","0.8249518807491625"
"11535","3006210","0.8248369937962879"
"101","3003065","0.7498957221406759"
"6528","3002585","0.7100779797828822"
"7244","3002585","0.7281952253398494"
"6966","3003336","0.7494799008684563"
"8410","3003107","0.7040654789725674"
"13975","3008766","0.74"
"14049","3007091","0.7122222222222223"
"9011","3000938","0.7663743574107899"
"4017","3005307","0.8249583139638945"
"12280","3002981","0.7499737532808399"
"4119","3006963","0.824779679405498"
"4683","3007358","0.7053846153846154"
"4736","3000691","0.7396491620793688"
"13182","3006506","0.749981146925541"
"6721","3005635","0.7282010985992766"
"5087","3004292","0.8249730059851899"
"11363","3001003","0.7499934428897712"
"14334","3002022","0.7499635357092758"
"16662","3000974","0.8249811469255409"
"12795","3004398","0.7494168968758044"
"7673","3010088","0.7492913385826772"
"5773","3009200","0.8246491620793689"
"942","3007373","0.7243440412610307"
"13681","3001980","0.7122222222222223"
"4409","3008517","0.7757142857142858"
"16092","3007399","0.7185714285714286"
"15475","3009271","0.7283075422904806"
"1829","3004653","0.7283080949329195"
"9501","3009860","0.8245050617041217"
"3411","3002962","0.7213716841940385"
"4548","3004105","0.7498697143554688"
"10632","3003386","0.7664559831929267"
"11487","3007048","0.7585064020364518"
"4379","3002962","0.7217323969976919"
"14503","3001446","0.7499978726975461"
"920","3003809","0.8248854056693412"
"15300","3008638","0.7179434405411864"
"8380","3008231","0.7499635357092758"
"17695","3009526","0.7272328460243447"
"6170","3009823","0.8249851652108305"
"8095","3009714","0.7122222222222223"
"12358","3004848","0.7220647418376993"
"15964","3003085","0.721846018990643"
"14574","3001699","0.7494915787546259"
"5202","3008553","0.7499738219895289"
"8462","3005542","0.749957954233343"
"6183","3008897","0.749577048880155"
"10956","3001397","0.7499934428897712"
"13148","3000355","0.7747331580953347"
"17652","3004987","0.8249887642163909"
"3479","3004003","0.7106130481990516"
"14759","3004775","0.7499979282383173"
"17920","3007262","0.7214464324594241"
"10539","3007198","0.7282476193059688"
"5524","3005069","0.7279980673344395"
"244","3004532","0.8248694855898585"
"16526","3007399","0.7185714285714286"
"12185","3006449","0.7213030509531464"
"15260","3000068","0.7281644197831985"
"6743","3008747","0.766428289026035"
"13178","3000858","0.7494268043754027"
"3067","3000355","0.7499887642163909"
"9689","3000693","0.8249635357092757"
"7297","3000520","0.7214704271626269"
"6320","3003075","0.8247112860892388"
"4888","3008230","0.8249773488203488"
"487","3001663","0.7499737532808399"
"4382","3006444","0.749932961064344"
"11767","3005258","0.7441872341074842"
"7053","3000913","0.7284174956785542"
"12375","3004701","0.7499934428897712"
"13113","3002062","0.8249785715219926"
"15066","3008420","0.7180528672188107"
"7056","3000825","0.7216063232748746"
"11607","3009377","0.7179299260919745"
"2794","3001466","0.7499887642163909"
"2394","3002676","0.824779679405498"
"2650","3005360","0.7180973261052912"
"13134","3005334","0.79"
"17231","3001351","0.7081818181818182"
"4663","3009557","0.7219299129663455"
"14471","3004256","0.71694481790716"
"15116","3009027","0.7217681181206099"
"505","3004778","0.7284640605037374"
"10000","3009279","0.7152548606776503"
"2528","3009671","0.7499894233938461"
"3920","3006417","0.7245458958983878"
"2949","3007667","0.7397589472720498"
"10834","3008161","0.7176962536233251"
"11811","3007083","0.7220377761968356"
"16201","3007520","0.7217970915878145"
"4615","3003439","0.7284492065187484"
"6486","3002105","0.8249489249478839"
"15807","3004640","0.7394488188976378"
"697","3002813","0.749939130700153"
"5795","3007917","0.7397076907441231"
"10427","3000896","0.8993056548878251"
"8409","3009130","0.7499934428897712"
"9954","3004265","0.7122222222222223"
"9901","3007275","0.8997481079101564"
"2862","3007944","0.8996693177656694"
"6471","3007477","0.7172723445618552"
"13359","3000961","0.7499887642163909"
"8900","3005985","0.8249811469255409"
"4332","3008366","0.7222200949197684"
"14150","3008545","0.7219588885837132"
"1363","3004315","0.8249887642163909"
"5758","3006389","0.7099738219895289"
"16152","3004378","0.7217302437757922"
"6649","3002534","0.7284036868984616"
"8714","3008339","0.7217366576637292"
"6814","3006688","0.8249785715219926"
"17481","3006514","0.7219588885837132"
"5985","3009055","0.7220384951881016"
"15447","3003374","0.7281462979370208"
"2998","3001926","0.8249635357092757"
"5746","3004632","0.824915507923473"
"5557","3002091","0.8249851652108305"
"1180","3005719","0.7219299129663455"
"9893","3000095","0.7175659192344706"
"7785","3004548","0.71501992446403"
"11383","3000504","0.7220370166990042"
"17664","3004844","0.7185714285714286"
"9003","3001329","0.7277223114111933"
"14553","3003957","0.7489876920259916"
"6070","3000778","0.7499978726975461"
"7756","3006214","0.7499688171058573"
"9308","3004610","0.7279940089212584"
"13264","3001426","0.7122222222222223"
"2823","3007295","0.7499688171058573"
"79","3005023","0.8249738219895288"
"9490","3002099","0.8249887642163909"
"12744","3002044","0.7150000000000001"
"10588","3008782","0.7220370166990042"
"7912","3006207","0.7676996628845019"
"3681","3004659","0.7243869565880816"
"5168","3005179","0.7219299129663455"
"13133","3006574","0.7285487773917774"
"11331","3003996","0.8242994531516821"
"6074","3000182","0.8249489249478839"
"7805","3003613","0.7180790182675236"
"3176","3004760","0.7109771412736358"
"13414","3005806","0.7795144354415069"
"15979","3006088","0.8249785715219926"
"8748","3007757","0.7217235345581803"
"10379","3008921","0.7219261150664982"
"1470","3006823","0.739577048880155"
"5408","3009526","0.7853836034799551"
"7832","3004858","0.8245250002543132"
"14748","3004949","0.73"
"1400","3002180","0.7665638667523722"
"13693","3004811","0.7326912282307942"
"15441","3009761","0.7499518807491625"
"14773","3001343","0.749981146925541"
"372","3008332","0.7173204425850299"
"4975","3009740","0.7167624765802523"
"15172","3003547","0.8249391307001529"
"950","3003490","0.7499489249478839"
"8341","3008328","0.7499550054534294"
"6600","3004950","0.7081818181818182"
"1030","3006089","0.7220647418376993"
"8776","3003839","0.8247331580953348"
"1305","3000795","0.7220115387484822"
"576","3006910","0.7499887642163909"
"7581","3010033","0.7497366663614909"
"8140","3008339","0.7499281071239116"
"11476","3008874","0.7185714285714286"
"16559","3005039","0.7220233089797163"
"8977","3006495","0.7400000000000001"
"4057","3001170","0.749957954233343"
"10391","3002286","0.7848119657468426"
"11334","3002058","0.7499934428897712"
"15942","3006604","0.7176898397353881"
"3471","3000352","0.7499461255013312"
"11303","3001682","0.7495691161049639"
"4426","3004439","0.739801086757494"
"5226","3008275","0.8249688171058572"
"5378","3005267","0.8249583139638945"
"419","3007208","0.7218079808246195"
"1611","3008501","0.7665654291514326"
"345","3007213","0.7397276598341922"
"4277","3007984","0.749981146925541"
"15722","3000054","0.7275132650258589"
"1087","3009769","0.7661154855643044"
"267","3002537","0.824915507923473"
"15101","3005325","0.8249461255013312"
"2371","3001087","0.7396761907345404"
"16745","3000473","0.7497692309369097"
"16974","3006112","0.8150000000000001"
"13889","3001350","0.7458022881818691"
"9134","3004910","0.7498322583270329"
"216","3006804","0.7149163189900578"
"4755","3001568","0.727915260592426"
"2343","3003423","0.7129571301017542"
"13622","3009193","0.7492124353912828"
"9532","3000011","0.7400000000000001"
"10428","3004119","0.7490808287309241"
"13859","3000437","0.7122222222222223"
"17980","3001050","0.7015468736914978"
"9643","3009969","0.7661401798832524"
"15567","3004420","0.8248627658600503"
"3152","3003982","0.8249978726975461"
"453","3003748","0.7217597626177392"
"11069","3003078","0.7499934428897712"
"15122","3007177","0.722120984706988"
"12604","3000047","0.7497158471612982"
"6370","3001837","0.7278671413591078"
"5026","3002654","0.7497878387587917"
"12909","3003690","0.8249518807491625"
"7463","3003324","0.74"
"12546","3006292","0.8249851652108305"
"17866","3001590","0.7493089006833381"
"10033","3004548","0.7284671507121043"
"9433","3003812","0.7282713033476639"
"1400","3010115","0.7122222222222223"
"12492","3007220","0.7499489249478839"
"13358","3007421","0.8150000000000001"
"8939","3000596","0.779577048880155"
"1230","3005801","0.8249391307001529"
"2856","3007290","0.8249838150994626"
"1084","3001082","0.7494901099571816"
"5413","3005142","0.7220026815714051"
"12362","3000839","0.8900000000000001"
"6321","3001832","0.7281405446763924"
"4237","3003527","0.8249785715219926"
"694","3003061","0.7220019016277202"
"2450","3007189","0.7122222222222223"
"17594","3006983","0.7497893165262599"
"1367","3004668","0.7283195364815849"
"9433","3004375","0.7219588885837132"
"218","3005020","0.824932961064344"
"13783","3007385","0.8249851652108305"
"8699","3004876","0.7849006374203225"
"10351","3006726","0.749801086757494"
"8905","3000222","0.7666057973668197"
"11730","3002638","0.7176086225572209"
"857","3007773","0.7221000001695421"
"4935","3001798","0.7285648714611996"
"6434","3000160","0.7491281247138977"
"8265","3010055","0.7332968690426089"
"11568","3002354","0.7499449739002046"
"8060","3009138","0.899313333299425"
"552","3002960","0.8249449739002046"
"279","3002745","0.7499518807491625"
"12683","3008297","0.8249934428897712"
"3647","3006341","0.8249934428897712"
"9159","3006348","0.8249811469255409"
"14441","3002114","0.8150000000000001"
"10079","3005093","0.7665091861827691"
"922","3007130","0.8249264368517646"
"13042","3000872","0.7280964288257417"
"8789","3006080","0.7178556087919303"
"5691","3001993","0.7498155539746134"
"878","3000595","0.8242604168256124"
"1528","3004668","0.7280449417880144"
"14365","3001160","0.7326438245947219"
"2375","3001250","0.7219811694942719"
"9050","3004473","0.8249688171058572"
"1612","3008621","0.7499894233938461"
"10485","3001715","0.7399934428897712"
"15675","3007803","0.8150000000000001"
"1195","3003001","0.7499520463553089"
"899","3004246","0.8249583139638945"
"1375","3002999","0.7499978726975461"
"580","3008396","0.8249281071239115"
"9151","3002701","0.7393927081425984"
"11148","3006860","0.7499234172051037"
"2826","3002145","0.7217992711023773"
"10406","3008746","0.8249773488203488"
"4711","3003488","0.7146573053051273"
"7046","3000363","0.7213913066687618"
"12884","3002208","0.7494915787546259"
"1488","3009291","0.7219553803175569"
"13264","3001675","0.74"
"67","3007430","0.7664256139387164"
"2530","3001136","0.8249773488203488"
"3729","3003806","0.7498697143554688"
"7217","3004828","0.7282959995814733"
"8924","3001982","0.8249887642163909"
"13081","3001808","0.7122222222222223"
"6972","3007676","0.779525000254313"
"1646","3008065","0.7499934428897712"
"14374","3007062","0.7492572884541806"
"8372","3000632","0.7220115387484822"
"5830","3000512","0.7499773488203488"
"14250","3004774","0.7221239168271283"
"1541","3004792","0.722117944362898"
"4569","3006850","0.7539942734430924"
"11255","3003560","0.7185714285714286"
"9910","3007973","0.7395606737458305"
"6512","3008956","0.7283607450976886"
"8679","3003440","0.7498627658600503"
"3063","3003152","0.7391005087624962"
"431","3009903","0.7495417987480366"
"8898","3002066","0.7285525754969695"
"1925","3006333","0.8249505151178419"
"15056","3001833","0.8244915787546259"
"11314","3003047","0.749643850071545"
"17814","3003999","0.7498694855898584"
"3416","3003701","0.7491281247138978"
"10933","3009837","0.7499838150994627"
"17608","3005550","0.8249635357092757"
"6649","3005329","0.7285648714611996"
"12856","3004913","0.7539033494429155"
"13960","3001997","0.7122222222222223"
"13473","3006985","0.7219583359412742"
"3369","3008623","0.7498702452930349"
"483","3000796","0.749957954233343"
"7869","3005429","0.8249505151178419"
"9352","3000095","0.7855005622617248"
"7288","3004496","0.7221456394273258"
"11075","3004405","0.766664594904984"
"500","3002367","0.7499978726975461"
"3136","3000269","0.8249489249478839"
"3794","3001613","0.7499518807491625"
"3995","3002122","0.7498136364329946"
"9253","3002025","0.7233333333333334"
"17362","3000437","0.7122222222222223"
"13411","3005843","0.727621433599698"
"15997","3005477","0.7281822395471993"
"13458","3002290","0.8249887642163909"
"5592","3009652","0.7499738219895289"
"6852","3004318","0.8249934428897712"
"3427","3000126","0.8249505151178419"
"7676","3005921","0.7494756479213893"
"1523","3007996","0.7150000000000001"
"4297","3006815","0.8995249997014585"
"17327","3007655","0.7122222222222223"
"17389","3005586","0.7280778611771943"
"13200","3001061","0.8249978726975461"
"16127","3008008","0.7400000000000001"
"2214","3006863","0.7185714285714286"
"12587","3003927","0.7283946331599234"
"18006","3008741","0.7495458958983878"
"17576","3009467","0.7185714285714286"
"3003","3004532","0.7284409141612871"
"12658","3004915","0.713175852755582"
"7522","3004075","0.810619132664681"
"13524","3005828","0.7284568342407698"
"9970","3009565","0.7498704663212435"
"7810","3008368","0.824978571392241"
"2537","3006208","0.7285525754969695"
"15974","3001307","0.7515816279560653"
"6713","3001857","0.8247038928442759"
"10340","3006984","0.7179149762771528"
"13161","3006167","0.7218984129567625"
"6798","3000585","0.7220377761968356"
"9827","3001829","0.7245925529966963"
"3011","3007198","0.728113227319465"
"11620","3009550","0.722117944362898"
"11664","3004475","0.7499894233938461"
"17528","3009431","0.8150000000000001"
"3252","3005632","0.799577048880155"
"10548","3005655","0.7185714285714286"
"12657","3008242","0.824957954233343"
"9282","3005680","0.8249934428897712"
"6060","3009144","0.7081818181818182"
"12184","3008629","0.8248854056693412"
"8348","3002630","0.7278318453970409"
"939","3002101","0.7283624897170619"
"14359","3005005","0.824779679405498"
"2754","3000057","0.8249281071239115"
"17681","3007744","0.7046297081046362"
"2450","3001885","0.7178602956136959"
"3989","3000795","0.7179711347080782"
"9582","3007531","0.7285487773917774"
"11591","3004964","0.7499550054534294"
"18056","3006719","0.7661916663681252"
"2812","3006446","0.7499635357092758"
"6999","3003749","0.8249811469255409"
"13617","3007152","0.8249518807491625"
"5153","3001783","0.8249934428897712"
"10233","3002463","0.7399851652108305"
"1038","3005703","0.7499934428897712"
"2420","3009487","0.7663451440985445"
"16510","3004186","0.7049134504530166"
"1874","3001927","0.8248460671071256"
"14337","3001309","0.7219703301323785"
"7230","3000016","0.7122222222222223"
"5964","3008318","0.8249618229902184"
"12625","3001273","0.7660536232547484"
"2965","3003179","0.728096428272887"
"15881","3009550","0.7497637795275591"
"3425","3005059","0.8249505151178419"
"12057","3006168","0.8249737532808399"
"10372","3000093","0.8249811469255409"
"1764","3001652","0.7185714285714286"
"445","3000159","0.7278287170256093"
"4972","3009568","0.7212877011947897"
"9917","3001634","0.8249688171058572"
"15980","3001188","0.727989406065229"
"10100","3001726","0.753987339170475"
"3050","3002021","0.7281712560850615"
"2442","3009275","0.765989006800009"
"170","3002424","0.8249449739002046"
"12609","3007906","0.7395417987480366"
"12863","3002048","0.73"
"13718","3001213","0.7499234172051037"
"10381","3005893","0.824832258327033"
"6689","3003736","0.8249894233938461"
"11062","3004068","0.7398854056693411"
"5179","3007037","0.7665654291514326"
"10627","3005504","0.7216819770002723"
"2992","3009380","0.7122222222222223"
